knee_angle,hip_angle,left_knee,right_knee,filename,frame
107.70308581673513,103.9880974316374,126.69051220741635,126.54369475925058,Squats_project.mp4,956
113.01647232009476,111.37219167389755,133.99337899852307,133.2922515252954,Squats_project.mp4,957
120.51002482099364,120.76192020722866,140.93100001315722,140.77120148693922,Squats_project.mp4,958
127.0301834648716,127.8182808559849,147.34472670631092,148.68901252609146,Squats_project.mp4,959
133.62578653539012,134.96088416029679,153.47649716562313,155.60035477267334,Squats_project.mp4,960
140.19711854938294,141.90415701552394,158.79122775725264,158.93475255054958,Squats_project.mp4,961
146.28358641136222,148.0820257898845,162.7577620312523,163.4704722226648,Squats_project.mp4,962
152.12681607884446,153.98740130264304,167.5931198797918,165.29026542718623,Squats_project.mp4,963
157.2401745351182,158.8988979318719,169.78688819243928,166.23364027336615,Squats_project.mp4,964
161.91198122459647,163.33950242438922,173.633646839505,168.19761481700843,Squats_project.mp4,965
165.9628175923464,167.20741095538023,175.70058128056047,170.2005604960659,Squats_project.mp4,966
169.36611637029552,170.44264727849654,177.29958861126715,173.46441542366284,Squats_project.mp4,967
172.257964256537,173.1473063283952,179.03416296094312,175.51127619165914,Squats_project.mp4,968
174.716574568137,175.1925726622485,179.96803421245207,176.8072223648955,Squats_project.mp4,969
176.3228905970377,176.1099227326757,178.837332082097,177.2341604091458,Squats_project.mp4,970
177.34670077840843,176.5771908642084,176.95355946203415,178.04697625183567,Squats_project.mp4,971
177.9262144287824,176.4106387090566,177.69024239212283,177.69297306259205,Squats_project.mp4,972
178.220122883363,175.75958319405942,177.7579404626247,178.05262425474567,Squats_project.mp4,973
178.4449686149886,174.69514590182573,178.87350873264626,177.44929041570668,Squats_project.mp4,974
178.5171982379675,173.42555579851046,179.5397703217955,177.38097079530195,Squats_project.mp4,975
178.41778442017852,172.37630084961376,179.27213748792934,176.45089850415368,Squats_project.mp4,976
178.48469711638455,171.504330618025,179.30572095553936,176.140673516552,Squats_project.mp4,977
178.82089472657844,170.87100619365123,179.3069427333911,176.18433978621312,Squats_project.mp4,978
179.08079148368577,170.27623166730982,179.50951969187423,175.90214681298806,Squats_project.mp4,979
179.2937383451538,169.8515389588367,179.24856849290074,175.96170212822142,Squats_project.mp4,980
179.29922535824412,169.60832347847932,178.9119178242786,176.27870173071997,Squats_project.mp4,981
179.1298973823246,169.65695191614694,178.3544744903588,176.45445148542308,Squats_project.mp4,982
178.88776506778052,169.95443738399376,177.577211286121,175.20418006328748,Squats_project.mp4,983
178.70072708135308,170.33946106652925,177.99645505054718,175.32873724518188,Squats_project.mp4,984
178.58898135088975,170.7628649479427,178.52472262014763,174.86794479804766,Squats_project.mp4,985
178.4153545455685,171.52187420874307,178.29413205462532,174.33408421256232,Squats_project.mp4,986
178.33738785395659,172.48245215452,178.70280165161728,174.14626011954368,Squats_project.mp4,987
178.25573240622245,173.7923300423429,178.34032969014024,174.8918436376586,Squats_project.mp4,988
178.16867122563326,174.9400561381918,177.745046226234,175.69764620024128,Squats_project.mp4,989
178.25074382601548,175.58740021167608,178.15171948879674,176.24242871850956,Squats_project.mp4,990
178.13533533977753,175.66054017157526,177.1885956468814,176.50406728406978,Squats_project.mp4,991
177.77060637329492,175.07487655877705,175.97161985476964,176.0350825321758,Squats_project.mp4,992
177.50294034763994,173.84773121859445,176.42046987504017,174.60969733868149,Squats_project.mp4,993
176.81402075980682,171.65016525841057,173.88036453678555,174.90715056639692,Squats_project.mp4,994
175.7606711054204,168.1732806620692,170.9668821094356,171.26114179497358,Squats_project.mp4,995
174.270299469412,163.78934893749013,167.31244477417485,167.05829586512743,Squats_project.mp4,996
171.86007940874484,158.5508596951745,161.28017906412646,161.13651603361785,Squats_project.mp4,997
168.12303913703076,152.49699446008617,151.02931374488324,152.08510026444222,Squats_project.mp4,998
163.12009471856098,145.73893984894747,140.95100892548103,141.7397706861981,Squats_project.mp4,999
156.25313982157712,138.13367616629557,128.351785596153,131.88066184978297,Squats_project.mp4,1000
148.68755295830775,130.28695681071858,120.92125649389997,127.21622591184064,Squats_project.mp4,1001
140.45784953081318,122.51080043739755,113.35895811697375,119.64664246083392,Squats_project.mp4,1002
131.3397273271741,114.39316824299695,103.4855893487013,111.97358066609443,Squats_project.mp4,1003
121.80189766061224,106.34185137717012,94.51537139819347,102.91011724907982,Squats_project.mp4,1004
112.3355818688239,98.46309800335419,84.76510320236481,93.05044627239775,Squats_project.mp4,1005
103.24996186342685,90.99334149446705,77.35166888770162,82.30524016030006,Squats_project.mp4,1006
98.49657143251103,88.55218008875366,95.07805257974235,99.46469251635997,Squats_project.mp4,1021
95.63394742002383,88.02231863184515,100.8828884064895,106.03623451325444,Squats_project.mp4,1022
94.54682552591521,89.20866526073519,105.74910485821341,110.22749633394862,Squats_project.mp4,1023
95.79163726996418,92.70653094551086,112.19927155704404,115.99406611673786,Squats_project.mp4,1024
99.35611938696604,98.42556081413451,119.46674621720663,121.28251850018268,Squats_project.mp4,1025
105.3860315512712,106.69264739104871,126.97448835250084,127.29464767114213,Squats_project.mp4,1026
113.44203375870813,117.10621830248193,133.74368433976022,134.2146858704933,Squats_project.mp4,1027
119.95918160329927,124.81817880393076,140.69808749188022,140.08068500609846,Squats_project.mp4,1028
126.5527875974154,132.4337444579164,147.0381303653024,145.5326112352768,Squats_project.mp4,1029
132.9918027239674,139.77269730873064,150.82221074407735,150.62240937012072,Squats_project.mp4,1030
139.1034352368037,146.49238775855352,154.98069914689822,154.63227855107817,Squats_project.mp4,1031
144.79466745222052,152.7348288810327,159.30537172512444,158.2794615447117,Squats_project.mp4,1032
149.9613098073798,158.11112017048987,163.1409848386157,161.38419378884092,Squats_project.mp4,1033
154.81701092014598,162.9193525817138,167.73359212912334,163.57193352866474,Squats_project.mp4,1034
158.95219203118197,166.91847999826936,169.6443552691322,165.97326292163223,Squats_project.mp4,1035
162.44668721516578,170.3654180597401,171.4995966531891,168.8877407220738,Squats_project.mp4,1036
165.81791121982587,173.1535443569126,174.42077877669823,172.01097984676545,Squats_project.mp4,1037
168.96297235609106,175.22988559354968,176.9961271007544,172.78701432363673,Squats_project.mp4,1038
171.80081890438217,176.30960941087338,179.17029756316222,173.79954690850428,Squats_project.mp4,1039
174.18813796551646,176.77586156137505,179.85221826655578,175.13320359310077,Squats_project.mp4,1040
175.61377743806815,176.33431753639252,177.71306843698525,176.6147378491311,Squats_project.mp4,1041
176.73926702140315,175.55446513987155,177.52278235247724,176.47632480044973,Squats_project.mp4,1042
177.69238485316092,174.41008599315924,178.17142147549308,176.09629703040795,Squats_project.mp4,1043
178.10435291822913,173.04535933023072,177.30455523217566,175.9038268116037,Squats_project.mp4,1044
178.28662747253412,171.7812106655051,178.27204898088954,176.80115866751024,Squats_project.mp4,1045
178.33154637885266,170.90751614211325,179.48472990739214,176.47642827763522,Squats_project.mp4,1046
178.31336338026313,170.1771202651004,179.72493727642902,175.82182497234135,Squats_project.mp4,1047
178.44358855122303,169.83784548365074,178.62464463370452,175.21651535335326,Squats_project.mp4,1048
178.55607739398195,169.6141278140586,178.3102042517897,174.61352213373152,Squats_project.mp4,1049
178.54153370046362,169.4946605910042,178.06961562086485,174.43395197052067,Squats_project.mp4,1050
178.6192323531785,169.66579996852235,177.84844580117974,174.2267933970578,Squats_project.mp4,1051
178.54227288991368,169.98571900324168,177.73333273803587,174.1899017159704,Squats_project.mp4,1052
178.28772912258526,170.22152925269046,177.70292353609295,173.67772386098795,Squats_project.mp4,1053
178.0006470980667,170.50533198672454,177.71536310479905,174.07583368707483,Squats_project.mp4,1054
177.85730336171895,170.77544105507175,177.62123847927015,173.6427290137388,Squats_project.mp4,1055
177.73762626012004,171.18785405673222,177.47246454059746,173.22545818837952,Squats_project.mp4,1056
177.55843452121061,172.0382926737346,176.81527344849908,173.39923451594584,Squats_project.mp4,1057
177.4057089946047,173.2096089300316,176.77936711493837,174.70108251179684,Squats_project.mp4,1058
177.27023790281896,174.42130237598278,176.78503509553568,175.64394661738197,Squats_project.mp4,1059
177.18644366992112,175.2625826722796,177.11636390580816,177.40185881895908,Squats_project.mp4,1060
177.10426651951488,175.58844133693745,177.14012305195547,177.413638014977,Squats_project.mp4,1061
176.81893783171432,175.1269187983283,175.62393766466602,175.91169211831217,Squats_project.mp4,1062
176.33648445254093,173.82598573008923,174.09529088638374,174.19588601178637,Squats_project.mp4,1063
175.64396347024837,171.25200643813716,171.96762657245114,173.44533260393646,Squats_project.mp4,1064
174.50974227738354,167.45936936998552,168.83981876488446,169.55426433798254,Squats_project.mp4,1065
172.8109021462065,162.64723311416188,164.89315417729654,165.73722950422706,Squats_project.mp4,1066
170.6292441835833,157.29897754786586,161.84475816744572,162.15518911269828,Squats_project.mp4,1067
167.4921752486726,151.42801665722504,155.1806405075806,155.12124147606193,Squats_project.mp4,1068
163.0064029968459,144.76151938036324,144.2235319018791,144.62896947192544,Squats_project.mp4,1069
157.21758131510296,137.67630522202347,133.5735391141833,134.8750962696136,Squats_project.mp4,1070
150.2751438003781,130.34453178296576,123.37056396937686,126.44743274324304,Squats_project.mp4,1071
142.3635912626591,122.78579176940433,113.45895100085167,119.67871950353027,Squats_project.mp4,1072
133.73600102916052,115.13941705478297,104.50002254280648,111.99782336980414,Squats_project.mp4,1073
124.46867688415716,107.55911553563844,96.97348915242208,104.12503078169095,Squats_project.mp4,1074
114.9942570400523,99.91860906129698,88.85970159884661,95.05294345842844,Squats_project.mp4,1075
105.65006453593284,92.46260484518744,78.81418437304282,83.2270245833409,Squats_project.mp4,1076
96.73247351401587,85.13377548030287,71.15040196076455,74.22939585122887,Squats_project.mp4,1077
88.57620642994378,78.27014114602753,66.27669438087234,67.33219089050989,Squats_project.mp4,1078
81.30040215197828,72.04591427475059,62.528321055093066,63.202547045824524,Squats_project.mp4,1079
74.69848850142841,66.42155735183893,58.286626988957416,57.56757359100196,Squats_project.mp4,1080
69.17199087374732,61.578885163140775,58.288005758654464,56.31141322610922,Squats_project.mp4,1081
64.85053798299545,57.8713911157523,58.60953136358353,55.454990634477355,Squats_project.mp4,1082
62.403152506462455,55.93337180522429,61.68248603731176,58.11642933774819,Squats_project.mp4,1083
61.503022989647135,55.45972086757312,64.84949534305736,60.73587444544398,Squats_project.mp4,1084
61.641114164580806,55.96799441522141,67.24333260540804,64.11692070661914,Squats_project.mp4,1085
62.847180760242466,57.40695753914478,70.97078722472467,70.74742242667362,Squats_project.mp4,1086
65.9598898940922,60.80686916437775,80.07559092590554,82.62001208900928,Squats_project.mp4,1087
70.30773295447537,65.66019305180511,88.72290718133665,93.31220444332081,Squats_project.mp4,1088
75.91133343092226,71.83424786548825,97.83473469871177,102.7184385149755,Squats_project.mp4,1089
81.86480155346962,78.4397228919458,103.35676289514323,108.23421781350383,Squats_project.mp4,1090
88.22481857212084,85.49483177624646,109.36961447361595,113.80388284425939,Squats_project.mp4,1091
95.06354973871734,93.15134785700498,115.11445077158353,118.25981552714272,Squats_project.mp4,1092
102.46336998144648,101.42928363466619,122.76952892382862,125.383802067995,Squats_project.mp4,1093
109.5263083062514,109.33600969821306,129.51615919953997,131.0091310432729,Squats_project.mp4,1094
116.46969377106151,116.94731991961439,137.3266054350075,136.92365987708942,Squats_project.mp4,1095
122.97334416367933,124.18569223615918,143.3602874470364,142.61746125949858,Squats_project.mp4,1096
129.6345410182977,131.61636326382913,149.9851408774721,150.30541601676086,Squats_project.mp4,1097
136.26864862455864,138.89940934594753,155.80836771744242,156.4203950624202,Squats_project.mp4,1098
142.6893585187825,145.828900638001,160.05942003115058,160.7722849696823,Squats_project.mp4,1099
148.5749965988262,152.14531446515915,163.96899548413467,163.09032867159365,Squats_project.mp4,1100
154.16502350257284,158.022440861304,168.6463475257661,167.58990131923514,Squats_project.mp4,1101
159.20936898622423,163.19272544746786,172.6370238205674,168.1738027527371,Squats_project.mp4,1102
163.9812408943578,167.83649799244427,176.7633908039713,172.50860615546804,Squats_project.mp4,1103
168.04809360092503,171.2345153665636,178.45310982344262,174.53912759152863,Squats_project.mp4,1104
171.4782891034731,173.61325502873925,179.81973623527895,176.5072354790775,Squats_project.mp4,1105
174.11059065226382,175.16857890781444,178.48553087268547,177.73302618633812,Squats_project.mp4,1106
176.09514816311483,175.97147996877075,177.86089806009173,177.65122518365249,Squats_project.mp4,1107
177.51615638168593,176.03806119473637,178.5934050557641,177.15350820888574,Squats_project.mp4,1108
178.4174000121947,175.5966132954285,178.9457292341288,177.3749304512148,Squats_project.mp4,1109
178.68599039968672,174.5040102842527,178.64352351641534,178.91605953113393,Squats_project.mp4,1110
178.696209425525,173.4449735698681,178.52464300431072,178.0802370715697,Squats_project.mp4,1111
178.4810920141862,172.46475855584262,178.31391435590723,177.77650783634985,Squats_project.mp4,1112
178.50579942079048,171.65220040442713,178.65848271891542,177.0265569365872,Squats_project.mp4,1113
178.70874450304632,171.10126648544434,179.2815136358826,176.63263672348535,Squats_project.mp4,1114
178.83644326807158,170.58183591126152,179.48729641094098,176.5209210327459,Squats_project.mp4,1115
178.8994690924555,170.10905918481566,179.38691000481614,176.3471625428957,Squats_project.mp4,1116
179.0597189245514,169.8978330668725,179.76527234108684,175.7949258722214,Squats_project.mp4,1117
179.26871728674556,169.88628691034106,179.98763153966968,175.9705027805561,Squats_project.mp4,1118
179.48926090566349,170.01025662612753,179.8577196883326,176.01160196932935,Squats_project.mp4,1119
179.6377420655092,170.1929838515985,179.69785083783555,174.61483231979648,Squats_project.mp4,1120
179.6284099750141,170.48965520772322,179.2161890024168,173.73317249580583,Squats_project.mp4,1121
179.60712493291325,170.86303881018742,179.33830111623527,173.59228273072804,Squats_project.mp4,1122
179.41163528471208,171.712948186414,178.01848246740786,173.3853688494249,Squats_project.mp4,1123
179.0989656285976,172.92388364569538,177.57658474828543,174.13066043955004,Squats_project.mp4,1124
178.79605648209613,174.13695851580113,177.86726751415938,174.58495503205876,Squats_project.mp4,1125
178.41076775439555,174.96136674114206,177.16069859442857,175.86230555368903,Squats_project.mp4,1126
177.92571173586046,175.04031388316113,176.30245870808983,174.77531513156737,Squats_project.mp4,1127
177.1991328980054,174.25104861555744,174.13013713743112,173.71585193070777,Squats_project.mp4,1128
176.26950536730308,172.79706152290916,172.83090840131953,173.00837387055105,Squats_project.mp4,1129
175.1440763240276,170.12510416150798,170.1404791644792,169.95656766010202,Squats_project.mp4,1130
173.71027857716513,166.0987681213891,167.54000052024819,166.53473404472032,Squats_project.mp4,1131
171.55307247132228,161.01150576113398,162.76682477325946,162.3659914335742,Squats_project.mp4,1132
169.06506363020966,155.43894980880054,159.7446367066403,156.85171613326608,Squats_project.mp4,1133
165.08814996495033,149.16070557343423,148.4640630512744,148.41287816318527,Squats_project.mp4,1134
159.74641323667962,142.18638504444866,136.7379800395361,136.91411741191897,Squats_project.mp4,1135
153.53405497165275,134.84204589282652,129.34440054613157,131.43528418914198,Squats_project.mp4,1136
146.59726747810663,127.34731072953979,121.58296670965639,125.50641646773528,Squats_project.mp4,1137
138.6893100745578,119.66598478278901,112.18429869540641,117.85726050765187,Squats_project.mp4,1138
129.95115460213702,111.72451751567645,101.59973646631423,109.07442625737549,Squats_project.mp4,1139
120.35436222560693,103.39417818159995,92.56709007092952,100.86305637140285,Squats_project.mp4,1140
111.23922752893206,95.41418027576492,84.65812017455012,91.06197954254381,Squats_project.mp4,1141
66.54049111344236,86.79133387156823,66.54049111344236,67.4604264058539,Squats_project.mp4,1144
91.93807373666549,78.92427365468805,64.4338129263593,63.935740895401885,Squats_project.mp4,1145
83.52949145946697,71.83648350035627,62.72289076926691,60.8219571005256,Squats_project.mp4,1146
76.49230656517793,65.95166748532289,62.92400443538309,60.44246367256102,Squats_project.mp4,1147
71.10422403746033,61.53537467386133,63.883158772290905,60.729703925461045,Squats_project.mp4,1148
67.60261952003913,58.99898660017027,68.0558584489812,64.89357005043848,Squats_project.mp4,1149
65.53725942595857,57.8963660212269,70.20059951598611,67.27466135518489,Squats_project.mp4,1150
66.14620457428529,58.970870730673404,70.80310715172955,67.74172667315287,Squats_project.mp4,1151
67.96920503875654,61.29513777615584,77.19481617765801,75.51694172851612,Squats_project.mp4,1152
71.38742781498367,65.24625910291822,86.6504502028568,87.24028183736107,Squats_project.mp4,1153
75.8705245977319,70.25620299469395,94.30568191462076,97.47142912833478,Squats_project.mp4,1154
81.26793617625317,76.16824549546061,101.66503982193976,105.84022312347933,Squats_project.mp4,1155
86.92490042703672,82.30822170840203,107.6546082044659,111.40121628469551,Squats_project.mp4,1156
92.93557756704594,88.77398025044333,112.2753394960507,116.16317212108153,Squats_project.mp4,1157
99.79994616434547,96.25044985957983,118.85368733282641,122.45744838283696,Squats_project.mp4,1158
106.70897637165025,103.65394349386906,125.55802762879142,128.0846241297869,Squats_project.mp4,1159
113.19089310287518,110.69286682815653,132.02386732143123,132.11552976475173,Squats_project.mp4,1160
119.3820483875336,117.5590354544659,137.64376890722986,136.52792849949302,Squats_project.mp4,1161
125.21105768550218,124.12318392455654,142.46810490771978,142.70259439762825,Squats_project.mp4,1162
130.9750836436712,130.68639017333967,148.0027899116491,149.3732419907955,Squats_project.mp4,1163
136.94744905360398,137.31351262576013,154.0818973655801,155.31014119493963,Squats_project.mp4,1164
142.46774211764046,143.21560024607157,157.4957387810817,160.84247521278874,Squats_project.mp4,1165
147.65899716356896,149.0384209425533,161.89681295029092,164.63179849370852,Squats_project.mp4,1166
152.50625928735818,154.25039866081968,165.95470218795577,165.08386592774517,Squats_project.mp4,1167
157.10739867471617,159.02410670166074,169.85174461873567,166.86552439942596,Squats_project.mp4,1168
161.5712378509216,163.50927990640375,173.71497914115807,169.1614205112243,Squats_project.mp4,1169
165.62576342861007,167.45923515023898,176.38446895546815,171.8445831197381,Squats_project.mp4,1170
168.97351443952692,170.77560760618834,177.51615444199814,173.19733747244635,Squats_project.mp4,1171
172.18132813908036,173.74290238807004,179.95043467795594,175.29635799592143,Squats_project.mp4,1172
174.55450844844492,175.55243767982898,178.50907511584285,175.59524099498972,Squats_project.mp4,1173
176.21914335930938,176.70979187095742,177.6071465640067,176.5036783375747,Squats_project.mp4,1174
177.32539117862694,177.15954642877537,177.59547935395847,176.77313986995517,Squats_project.mp4,1175
177.96925068948627,176.97335488937549,178.22199571717377,176.92001445081678,Squats_project.mp4,1176
178.28803991491804,176.37009916554936,178.61599353349035,177.4296978398724,Squats_project.mp4,1177
178.36752322741452,175.38206327825637,178.07253762947363,177.84118774562106,Squats_project.mp4,1178
178.20728779351253,174.24700197774547,178.82878664064188,177.40791620534935,Squats_project.mp4,1179
178.3525984122957,173.40080091937918,179.5262494473249,177.3138851472614,Squats_project.mp4,1180
178.64389519550227,172.74676632507303,179.64622404645303,176.47606303432067,Squats_project.mp4,1181
178.84409794207025,172.18439184305308,178.99689857993434,175.90147805902157,Squats_project.mp4,1182
178.89285443802967,171.647069022965,178.5632911888898,175.4951786666793,Squats_project.mp4,1183
178.7209064992974,171.33366583359796,177.4123579623642,174.91652197421766,Squats_project.mp4,1184
178.555014963067,171.33294040263067,176.91129687586118,174.69161309797212,Squats_project.mp4,1185
178.28006499481373,171.45172851297752,176.9041368628683,174.55352199824725,Squats_project.mp4,1186
178.0159598105641,171.44284437093566,177.6775131575778,174.52060548952886,Squats_project.mp4,1187
177.8095586752124,171.37375181110565,178.20141609899102,174.78592114992975,Squats_project.mp4,1188
177.78870468138362,171.39866795096108,178.850920623133,174.9891757828127,Squats_project.mp4,1189
177.80770560548135,171.81492698524428,178.69629765757395,174.94464023345228,Squats_project.mp4,1190
177.9335525162535,172.49493588160234,178.29328633776936,175.1993246865541,Squats_project.mp4,1191
178.09735984149668,173.3845881731059,178.05794815256363,175.06302225612103,Squats_project.mp4,1192
178.2049602257603,174.5158791398803,177.65733955271352,175.07640918356307,Squats_project.mp4,1193
178.19532542403996,175.47728968384766,177.61006954553525,175.4471626407215,Squats_project.mp4,1194
178.13547755145257,176.13087769072555,177.78248099087918,175.7865098122288,Squats_project.mp4,1195
177.74654384346923,176.1217373705765,176.12838466724966,175.04813269510944,Squats_project.mp4,1196
177.08114555093252,175.03715056970273,174.03850960981703,174.57754064823132,Squats_project.mp4,1197
176.2785491867498,173.02551181954578,172.67511178849028,174.01032733478223,Squats_project.mp4,1198
175.25193332937448,169.87281919134506,170.8716371509364,172.41099733841196,Squats_project.mp4,1199
174.01009194129014,165.87419621746108,168.9644498361231,169.28763897831982,Squats_project.mp4,1200
172.22944393369377,161.1963840763005,165.14553349236047,165.28965089823942,Squats_project.mp4,1201
169.85374136493783,156.00444748199763,161.15256300958774,162.32182303840094,Squats_project.mp4,1202
166.27146217543415,149.95213321876764,151.05243034072407,153.63261898463855,Squats_project.mp4,1203
161.2824991534305,143.167462196456,139.1157684557914,140.01450201480026,Squats_project.mp4,1204
155.2788603502232,135.85978025845898,130.64964016603935,133.3868985394955,Squats_project.mp4,1205
148.33162461432494,128.54914610673433,122.24098699964841,126.70001391906553,Squats_project.mp4,1206
140.12640345357383,120.61626267572807,111.52790171086546,117.493397712629,Squats_project.mp4,1207
131.0336534292505,112.44719637610872,101.49628332209717,109.93214455316844,Squats_project.mp4,1208
121.36998509022396,104.09338359635845,93.50688463640198,100.79340802539349,Squats_project.mp4,1209
56.95647929727793,51.3193023100147,56.95647929727793,51.8225663477911,Squats_project.mp4,1216
58.22146990071059,53.01814345891797,58.22146990071059,51.75952511522339,Squats_project.mp4,1217
86.71493192015552,76.03806312514772,63.054517574087086,56.162248462178496,Squats_project.mp4,1218
78.76368068915649,69.83728514036262,66.58222838265519,60.871690971147686,Squats_project.mp4,1219
72.54743879447106,65.14040970907568,68.01420844806755,63.61916533534167,Squats_project.mp4,1220
68.67544037587028,62.51990762021757,74.39229439189164,69.97320380561473,Squats_project.mp4,1221
67.07049561110418,62.30527271091241,82.27227128303926,80.10722330210126,Squats_project.mp4,1222
71.64210943388028,67.4096516643957,88.95777605671061,89.29914166184605,Squats_project.mp4,1223
76.95161542086178,73.41058506642607,95.38801180958113,98.70328679697221,Squats_project.mp4,1224
82.4632664337229,79.78580181718553,101.63607466411484,105.34576390488124,Squats_project.mp4,1225
88.28791882378589,86.5156939305914,107.35479511309622,112.5172163715944,Squats_project.mp4,1226
94.70443787802803,93.90918731925403,112.92984182776247,117.39249575657237,Squats_project.mp4,1227
101.17150524593272,101.42148090465538,119.66176596722451,123.74643056532518,Squats_project.mp4,1228
107.50067197468388,108.75747515279706,126.57643838429736,129.27337174387375,Squats_project.mp4,1229
113.81537751978665,115.97490139592267,133.16071487243,135.30382597410164,Squats_project.mp4,1230
120.01700886553708,122.8807262223786,138.79943122983408,140.60303490382992,Squats_project.mp4,1231
126.11251486857554,129.66064822814607,144.30461668538408,148.2970962416499,Squats_project.mp4,1232
132.39265912245236,136.40472739514934,151.31580489023395,153.56493758097773,Squats_project.mp4,1233
138.35675065291107,142.7228433340114,154.67848254097348,158.46962030248395,Squats_project.mp4,1234
144.09752390150592,148.69550998419692,159.84717870738857,162.2386060067433,Squats_project.mp4,1235
149.23280728289188,153.93268790529217,162.52342205399904,164.72068816572997,Squats_project.mp4,1236
154.19011783401524,159.08791238580355,167.8618887302935,168.54093747012442,Squats_project.mp4,1237
159.0287710704877,163.8030379485825,172.67000388514123,169.97926007967695,Squats_project.mp4,1238
163.47677390684808,168.01884456437367,175.44063653990662,171.51369772810045,Squats_project.mp4,1239
167.22358478315837,171.25235919756446,177.5434810244063,173.9216773014789,Squats_project.mp4,1240
170.65628210411367,173.88554584437193,178.70736378766046,175.18533219250833,Squats_project.mp4,1241
173.4928405741273,175.5375369252532,179.7030879974841,176.03516903623742,Squats_project.mp4,1242
175.94578509630654,176.568562781024,179.69403370925352,176.07992633224427,Squats_project.mp4,1243
177.58219762205425,176.47658462517734,179.31677641052755,176.6294724326321,Squats_project.mp4,1244
178.4707743739847,175.79294608819143,178.8900411486542,177.51026060064015,Squats_project.mp4,1245
178.9429172268919,174.50376277279307,178.7456365102569,177.70085381596638,Squats_project.mp4,1246
179.09576600547567,173.22643258411307,178.61342247449275,178.46173164525658,Squats_project.mp4,1247
179.1189874290633,171.87764855079985,178.86991375277415,178.571110990111,Squats_project.mp4,1248
179.13978517104601,170.83314144421152,179.84867219136297,178.2414579908142,Squats_project.mp4,1249
179.06451781890547,169.96212695347066,179.16716224426975,178.16483609501847,Squats_project.mp4,1250
178.98945586641705,169.35268633514218,178.79134274310866,178.02048818742747,Squats_project.mp4,1251
178.92743815754358,169.01173743556333,178.45591718653995,177.7287021443495,Squats_project.mp4,1252
178.8712481192115,168.93556614606592,178.35230624193224,177.47794795698155,Squats_project.mp4,1253
178.78304543779163,169.09964093021577,177.99600370455374,175.51047096611669,Squats_project.mp4,1254
178.69166087712856,169.41579987728724,178.23022182813267,174.92375714792254,Squats_project.mp4,1255
178.5436276423255,169.6951051252658,178.81243954774166,174.30456216151717,Squats_project.mp4,1256
178.58400602634396,169.9564192687899,179.44981093239878,174.29525070630928,Squats_project.mp4,1257
178.61043814996464,170.53026227559693,178.97636760845324,173.9020232395685,Squats_project.mp4,1258
178.61170864901914,171.44921416112672,178.46481067992156,174.0900310980986,Squats_project.mp4,1259
178.62853825698818,172.6632868362852,178.47011349771563,175.52088232837062,Squats_project.mp4,1260
178.60604470464344,173.9060173128064,177.83854883814047,175.737558713619,Squats_project.mp4,1261
178.60405132471195,174.84143854725534,178.2162681686123,176.58975511449668,Squats_project.mp4,1262
178.48142854980688,175.3663696783108,177.95408012340621,176.75567747670422,Squats_project.mp4,1263
178.03602045142262,175.23930827121447,176.33195424370894,175.56184142124226,Squats_project.mp4,1264
177.46509266915027,174.11017718340227,174.97987313254674,174.26129700317503,Squats_project.mp4,1265
176.84820609888365,172.0551864906627,174.14660468805536,173.22604464269244,Squats_project.mp4,1266
175.99348148808613,169.00951021065026,172.4870412221329,170.76471338244957,Squats_project.mp4,1267
174.76953559033137,164.85567049290125,169.27092755385704,167.87738061707603,Squats_project.mp4,1268
172.72418719234994,159.99511483169152,163.89882938274252,163.59337174427617,Squats_project.mp4,1269
169.62457138296938,154.24973010771004,156.25676945774225,156.1972765310679,Squats_project.mp4,1270
165.4526868822778,147.97431366261273,147.12876273886783,146.5961840816704,Squats_project.mp4,1271
159.94877751413466,141.24611619336795,136.4525075555447,137.7700905619969,Squats_project.mp4,1272
153.05625036122123,133.76276033293885,125.89891461766142,130.44386323564973,Squats_project.mp4,1273
145.08890849727246,125.61137545755608,116.71564817449126,123.27728024325152,Squats_project.mp4,1274
136.33890389167973,117.56414007112078,108.02089531470813,114.3935873056728,Squats_project.mp4,1275
127.21784366647623,109.59165972581184,100.05140780631797,107.67926711013806,Squats_project.mp4,1276
117.9726264455986,101.8807811297256,91.54024891159887,98.64984078432909,Squats_project.mp4,1277
109.02864026589596,94.5149491334937,84.52085948094931,90.73300400537205,Squats_project.mp4,1278
100.4342213542736,87.24829134070903,76.29157517418827,82.39719621432847,Squats_project.mp4,1279
92.93836086989901,81.05126660217353,73.4278912270393,78.31994082789102,Squats_project.mp4,1280
85.9161396314886,75.61480313534466,67.56009950561838,71.19645486462932,Squats_project.mp4,1281
79.79235372268428,70.7444381670636,65.15439395307781,67.81601934470747,Squats_project.mp4,1282
74.60484226342656,66.67051275794321,63.738827591513946,62.55422522823914,Squats_project.mp4,1283
70.87383027534099,63.85010655581674,65.42316499499992,63.165786667792894,Squats_project.mp4,1284
68.21920839177092,62.09148291469624,65.93850629595879,63.93587045153863,Squats_project.mp4,1285
67.07853908585484,61.7266924875667,68.30689003277578,66.1842611715484,Squats_project.mp4,1286
66.61357088190836,61.85547001285108,70.17311379941378,68.74440216145199,Squats_project.mp4,1287
67.06070796854362,62.59978707252286,70.69005911206528,71.92876206537413,Squats_project.mp4,1288
68.71003918521038,64.53009992185966,76.69971246974514,77.94012526460342,Squats_project.mp4,1289
