knee_angle,hip_angle,left_knee,right_knee,filename,frame
58.749135123275224,56.72314024766225,46.91946100345536,53.67432187846723,me.mp4,365
56.86184902216678,55.502006239211894,44.735120598879206,51.73837650633418,me.mp4,366
55.10216439905111,54.463989082706725,42.36911786912449,50.38937639386356,me.mp4,367
53.51749865929148,53.455461999144504,42.615623312878135,49.14319092210341,me.mp4,368
51.840116937211725,52.20681755866412,40.98598683737335,46.655340705019306,me.mp4,369
50.17035357933441,50.75379546084933,41.76973673395341,44.63187788707082,me.mp4,370
48.4974335970788,49.173942366424626,39.85931592892094,43.24955088669318,me.mp4,371
46.81967631588528,47.41699981937194,36.882571946550605,41.93002091011255,me.mp4,372
45.297927869088674,45.53915600189273,37.41052413924401,41.0861373787579,me.mp4,373
43.77389429760446,43.67858721572994,36.14798954244735,39.72114139347406,me.mp4,374
42.17315724531011,41.89395648730581,35.80545738481044,37.93803155604296,me.mp4,375
40.84354016933241,40.43583712461034,35.27220159207629,37.348021173175354,me.mp4,376
41.00732553665587,38.38197652979276,44.91701017161352,43.79263986768011,me.mp4,397
42.00868198275892,39.02184295724337,45.810932815172734,44.6456017574269,me.mp4,398
43.048396440256965,39.65193209805477,47.51333152272504,45.700587020278896,me.mp4,399
44.00058265745622,40.358452650928534,47.91245689983104,46.81405445618791,me.mp4,400
44.982375546440075,41.22152138939089,49.278107699830784,48.32535857151108,me.mp4,401
46.04386761788281,42.30541440638961,49.31151082872052,49.89608196459087,me.mp4,402
47.359851528528885,43.62564370075226,50.659606509761296,52.344637062026436,me.mp4,403
48.917936090761366,45.28423111767876,52.37148266214992,54.69923180330744,me.mp4,404
50.5727587032881,47.5906691552539,54.36276793986268,56.229360045114035,me.mp4,405
52.30652355431635,50.21989642005352,56.33676157120835,57.836940977476694,me.mp4,406
53.97586817541753,52.7174656784165,57.22123352212064,58.49946680389618,me.mp4,407
55.52424138859487,54.97572195597959,57.51996422455209,59.1639710637524,me.mp4,408
57.06158656835341,57.024706190439694,58.15281895573294,60.65749822290068,me.mp4,409
58.51441718604245,59.050743331725485,60.37938935168975,62.5144513858497,me.mp4,410
59.93787248264039,61.18369326824528,62.02361303774234,64.66341887949301,me.mp4,411
61.48317622863486,63.09865445941421,64.04216002568786,67.04648626707537,me.mp4,412
63.30816238078189,65.16428256635244,66.80589356078636,70.61184404250596,me.mp4,413
65.52193574376513,67.43135960265239,69.3315206078178,73.99588034477883,me.mp4,414
67.97972402298846,69.91072734854119,70.31073396972732,76.36848901831576,me.mp4,415
70.84996146912258,72.35531269233293,73.44412790784386,80.74916034583937,me.mp4,416
74.08273746850575,75.37898222764424,77.50985641011034,85.14388338153198,me.mp4,417
77.585689599404,78.93138580174129,79.31780035344217,89.18408379578086,me.mp4,418
81.27903589679129,82.4665955202582,83.3810425063966,92.89991034878636,me.mp4,419
85.21832204468225,86.18407271031586,87.73460197244063,98.18684707774268,me.mp4,420
89.43465243120589,90.15663300794226,95.28316203619923,103.51019305044433,me.mp4,421
94.32589246109455,94.54462073013958,102.78739800645319,110.60716922753619,me.mp4,422
99.3126289749234,99.3676266687421,108.0096667224867,115.65631594264147,me.mp4,423
104.48274362443077,104.15107677196934,115.26149836342496,121.33468592808342,me.mp4,424
109.99482257095566,108.6538655762338,117.56560359111813,127.76863642145524,me.mp4,425
115.78305256140993,113.32569758760691,123.31810103733702,133.41752028196626,me.mp4,426
121.53573048801731,117.74404825243371,128.30254005821232,138.45559256399426,me.mp4,427
127.23196134383834,122.06888933313273,131.48993068429368,143.3838090411915,me.mp4,428
132.27781147142488,125.8161233555518,135.62192986022265,145.92812012064195,me.mp4,429
137.1530866579021,129.38132795206158,138.4900234288239,149.78324224798197,me.mp4,430
141.57662796358346,132.46476296597373,141.645892684851,152.29947506785302,me.mp4,431
145.64907750757456,135.28857701827715,145.75539833190848,156.27578322939303,me.mp4,432
149.34070081792646,137.91587325231475,148.41779764101622,159.2588834544294,me.mp4,433
152.76457819787734,140.4645376934572,147.51308162853994,162.42273422365054,me.mp4,434
155.84237516518874,142.72814923325387,149.40785597584141,164.9283878123713,me.mp4,435
158.82857333835696,145.11667212703762,151.47882510621287,166.83150733281946,me.mp4,436
161.4488801880031,147.33053009537358,152.5808859358397,168.125390195505,me.mp4,437
163.95029819602198,149.57479891968276,153.74366434556418,169.80940112398505,me.mp4,438
165.905990958746,151.61253255563156,155.3921955774526,169.96563256846113,me.mp4,439
167.48761396962348,153.41481271685856,157.05442114796875,170.3302445305719,me.mp4,440
168.8523695179542,155.11363873072082,156.65961204947214,171.97602306196552,me.mp4,441
170.27062625499633,156.87150269635262,156.2480350594216,174.85618497166627,me.mp4,442
171.6098891432075,158.56309241036084,156.757125664186,176.2063475502977,me.mp4,443
172.96673815658284,160.1919550808034,158.00014608516287,177.62333328913212,me.mp4,444
174.18918352887613,161.70542484506868,160.48979580292436,178.3665187300386,me.mp4,445
175.46515413875207,163.17272024308357,162.0977503424457,178.89742683759246,me.mp4,446
176.8139010254108,164.56295794891858,162.9108261927452,179.77147273718293,me.mp4,447
177.94401061541566,165.71487907420098,163.1560273277866,179.8867901919995,me.mp4,448
178.64906219382465,166.57513001095728,163.35006379896814,179.7915460205292,me.mp4,449
179.12996621798115,167.2224531955972,163.35484124293836,179.5726757193934,me.mp4,450
179.34647458564683,167.70145188175954,163.3135192633496,179.13889186279187,me.mp4,451
179.4163767219636,168.06114771723463,163.307494563535,178.85583368425563,me.mp4,452
179.3850843082492,168.30467647030355,163.19903005620316,178.67837994159174,me.mp4,453
179.19972226482903,168.47244095010223,163.23693275122207,178.4739384332419,me.mp4,454
179.02457076040423,168.5633459181722,163.16018104568616,178.66072966102587,me.mp4,455
178.94664485480365,168.52306579376483,163.06796273687686,179.24606468132512,me.mp4,456
178.97714836119937,168.34186093828833,162.52215513214443,179.78620026416337,me.mp4,457
178.845644396684,167.98391797286178,162.7078752420992,178.21836411118426,me.mp4,458
178.4099612876211,167.41993841429252,162.24239107731148,175.80605192081518,me.mp4,459
177.77290174550197,166.72420643341292,162.04151506252785,174.21896314675817,me.mp4,460
176.8643161816792,165.83283925103123,160.0874299340079,172.11383948648245,me.mp4,461
175.6959013669542,164.79026624631925,159.07232869010627,170.48182595795095,me.mp4,462
174.17658462600966,163.66549265306153,158.59344560496854,168.61084749471334,me.mp4,463
172.2659176954403,162.46239995477958,156.64984739461732,166.41153175017774,me.mp4,464
170.32303349695457,161.26579517298865,155.4207422136695,164.61817472178396,me.mp4,465
168.41991773450476,160.09626511028088,153.21508228853065,162.48424158366694,me.mp4,466
166.43192667211105,158.86473547086692,150.47510274275064,160.3030257100019,me.mp4,467
164.31865212220526,157.4718859689656,148.15763302741334,157.32091763714195,me.mp4,468
161.95871892504465,155.88306243576932,146.60762596562398,153.9622935778267,me.mp4,469
159.3362168722795,153.98935577902134,144.08475140317742,150.25333312535716,me.mp4,470
156.49621865535764,151.7282451529618,140.112923423172,146.53154423172498,me.mp4,471
153.44326879145524,149.0210339882862,136.39185178358807,143.24752567446706,me.mp4,472
150.3825172450718,146.02919982071464,134.27674505072505,141.058980758983,me.mp4,473
147.20061743167415,142.85631555731578,128.97321797480498,138.02972701621826,me.mp4,474
144.09729122735808,139.7434119213465,125.62527169543186,135.59763420692957,me.mp4,475
140.8180936916578,136.4769064685757,125.15828567678655,131.00791082792446,me.mp4,476
137.72865366447084,133.4314427619851,120.19504382019532,128.62725293504857,me.mp4,477
134.6936205053248,130.35405143759348,115.6975915787199,125.28631211770265,me.mp4,478
131.60761735882605,127.33899870653934,115.71941207250134,121.64550364897585,me.mp4,479
127.82522560810617,124.12426116728889,107.46674759400358,114.58223850394387,me.mp4,480
123.58258569607594,120.74342740673512,102.62797283336548,108.33124763200658,me.mp4,481
119.19150407477605,116.99009822748364,98.48517360649274,104.86006285783033,me.mp4,482
114.92337390903643,113.04979320127804,91.36461870588212,101.13099966774712,me.mp4,483
110.27826820169864,108.70800142519865,85.00962662313108,96.1115129836841,me.mp4,484
105.59723245472352,104.26206142545405,81.29526309333141,92.51906188887682,me.mp4,485
100.68674727322708,99.82416951032236,77.63492198848148,87.27210737850083,me.mp4,486
96.21029061966594,95.38811626322997,75.49756879113826,83.24704192901581,me.mp4,487
91.83321883964166,91.14455702239563,73.11559675960828,77.69174517183659,me.mp4,488
87.37657582437828,87.09354969169941,70.53861816358851,73.66356175098667,me.mp4,489
82.75704767369618,83.07898328282779,66.10004630971359,68.79430261297239,me.mp4,490
78.31708096377666,79.32203651008979,62.86462027473173,65.03174601424745,me.mp4,491
74.0947391985572,75.93452811399753,59.50953480768319,62.96266953234065,me.mp4,492
70.46030443935854,72.8227648329371,54.44899172470146,61.83106406411022,me.mp4,493
67.31210247196078,70.4488877055612,53.304998493072475,61.20962815723142,me.mp4,494
64.6465245977591,68.14188517689466,50.76587764329198,59.032700052424765,me.mp4,495
62.10277354083093,66.14683574340985,47.548633722800616,55.85730435248961,me.mp4,496
59.82612651336159,64.90457822122723,43.69400653321982,52.85777342068698,me.mp4,497
57.937369271705585,63.82955119702196,43.13759250939359,51.81044532265548,me.mp4,498
56.169595179722364,62.83045028232201,41.97911704034828,50.58825088845813,me.mp4,499
54.35476302223691,61.749702473445716,40.03950676012362,49.12723896171195,me.mp4,500
52.47560669372597,60.36154057242287,38.674222467883205,48.05553385765492,me.mp4,501
50.63414570839449,59.00249323451597,36.790291082113384,46.14247315510436,me.mp4,502
49.12606822001819,57.49233440001202,39.786844016731806,45.30076193385553,me.mp4,503
47.912875073013424,55.607886770767095,39.85683240873439,44.36542139165357,me.mp4,504
46.689528710105265,53.96424412439518,38.346997138147195,43.24702078229834,me.mp4,505
45.480109462882766,52.42249009888877,36.71866423927701,42.1223161579007,me.mp4,506
44.379374588919184,50.97108597095327,36.09663173156942,41.42209484396688,me.mp4,507
43.3148423152702,49.50916578798554,34.41170244651405,40.60380794211198,me.mp4,508
42.46415871468896,48.03631819591057,34.27926539308497,40.18768795103576,me.mp4,509
41.63981869812121,46.68046579075563,33.308611215630876,39.530381817881256,me.mp4,510
40.89098482144784,45.53763189795664,33.197235057495476,39.12358425493995,me.mp4,511
40.197768831391166,44.2448237913757,33.31290337531435,38.39450885190161,me.mp4,512
40.727531114311816,39.46995735576413,43.278362031982624,43.85929104079829,me.mp4,529
41.68804733444382,39.981498261428655,45.34527567245839,44.34572507433586,me.mp4,530
42.629988071594184,40.541220388552404,47.00083585193945,45.05205488577673,me.mp4,531
43.64777738899217,41.302452229985256,48.306264870772345,46.518133910073374,me.mp4,532
44.598589139819445,41.77212848051554,49.015092204356776,47.49815479747278,me.mp4,533
45.67562914789601,42.87553353441355,49.9595969502693,49.393474227168454,me.mp4,534
46.696380332536556,44.313812561227905,49.35104897068948,50.207828392130395,me.mp4,535
47.682592108207146,46.020369104145864,48.84640053098392,50.762773470492434,me.mp4,536
48.820623656089445,47.97870132842903,50.18609693900174,52.31194590951196,me.mp4,537
50.149827537145576,50.485425065772795,52.00678636480075,54.356482053169614,me.mp4,538
51.44065131977942,52.88066027740701,52.75245324188525,55.55390038851033,me.mp4,539
52.764910789131235,55.36475257213179,53.936546889698505,56.76797108293543,me.mp4,540
53.99141294490584,57.20469348119084,55.67718390330741,57.978989317590674,me.mp4,541
55.3119137438146,58.70105068105009,57.06315761943998,59.45133398449174,me.mp4,542
56.879532606133544,60.405615636994916,58.38650244840543,61.736105506725124,me.mp4,543
58.75864085036142,62.31224182447615,60.427552573120245,65.465703619107,me.mp4,544
60.6617853665337,63.94292709632656,62.47786637637752,67.67849366637566,me.mp4,545
62.81101033781689,66.38169492801451,66.01184172158007,70.59847518749254,me.mp4,546
65.18824920726071,68.92172745119991,68.3726222833375,73.40864316904215,me.mp4,547
67.76373112299265,71.77108450996029,70.35309168269634,76.00736272771435,me.mp4,548
70.82492173225816,74.83373415668764,72.44798360644891,80.87966824935029,me.mp4,549
73.82020411059837,77.85416696550078,73.90777114672183,82.7030821551065,me.mp4,550
76.87028718864833,81.05179149944331,77.22492396153896,86.8162851654568,me.mp4,551
80.33087729493674,84.65142851921998,84.93278683758379,91.90262441039457,me.mp4,552
83.82076392732857,87.76792519980712,89.37180551553311,95.02768161423535,me.mp4,553
87.71553500666582,91.19293822872952,95.67781361821501,100.67204072440293,me.mp4,554
92.14771555360439,94.98510943463566,100.90626833502368,107.03262655628434,me.mp4,555
96.70577721882982,99.11796869846441,106.17011785967372,112.78609990592838,me.mp4,556
101.86338922841063,103.4985443365698,111.57838356491199,118.80636622217204,me.mp4,557
107.05197153833508,107.59625940075752,113.92618176719917,123.13636133492781,me.mp4,558
112.36324021445486,111.5233266767088,116.83185430622713,129.0815051432332,me.mp4,559
118.1640227869595,115.6431881898224,124.49149545216775,135.6331596217677,me.mp4,560
123.77481910195453,119.63984310233332,128.6580694354583,139.94761492936826,me.mp4,561
128.85338378174518,123.05973644549465,132.97215380120002,142.5825793148189,me.mp4,562
133.4629055670792,126.1904265703411,136.73490680691563,145.05275240326642,me.mp4,563
137.6512091258235,128.98836109311736,139.5519947530418,148.1244911333821,me.mp4,564
141.6228759733374,131.64453849379424,140.78072797194508,150.93802926752517,me.mp4,565
145.2457464950443,134.1024437305995,142.6243147208044,154.44159879518156,me.mp4,566
148.29473340427867,136.1910753073849,145.56618846667877,156.97606798640822,me.mp4,567
150.90210085368054,138.10624479126403,146.0677960802171,158.19918707518136,me.mp4,568
153.622162283151,140.21643321576295,147.47745253418262,161.6230093211122,me.mp4,569
156.43264867216553,142.40984273028346,149.63163556289516,164.72615712636815,me.mp4,570
159.07618203773748,144.51918004630303,149.8205072425861,166.62922469238558,me.mp4,571
161.538945256967,146.6799349570222,151.38070766136678,168.17737180213177,me.mp4,572
163.52639279369842,148.6357339133768,151.39366052087541,168.3537315523014,me.mp4,573
165.3446712779568,150.67367955062196,151.97695857461144,169.704017376217,me.mp4,574
167.18424798315658,152.68647299818818,153.69232123734258,171.07622401157988,me.mp4,575
168.83407372800977,154.58763788427578,155.01516786449452,173.17178953508449,me.mp4,576
170.37949165289123,156.4217431594187,156.24925525052535,175.5440826005386,me.mp4,577
171.8264088092589,158.24832341003005,158.5672680291427,176.75764478695913,me.mp4,578
173.16852457431332,159.916897570401,159.85116080368385,177.57218215751286,me.mp4,579
174.64726558144883,161.57608362962952,161.6907755994564,178.70491860225007,me.mp4,580
176.00023816413278,163.1632737974898,164.72144255568736,179.17482545500437,me.mp4,581
176.95161165313758,164.69114265808744,166.7227431212198,177.73583843461338,me.mp4,582
177.51000074454996,166.00461539417316,168.78866667732845,177.08051317497126,me.mp4,583
177.73680264428518,167.00050198005925,169.1588534437214,177.13169589868514,me.mp4,584
177.73547435280966,167.8326466636092,169.14664170537938,176.7483467466306,me.mp4,585
177.61306349244788,168.65059034759813,169.85492193124915,176.71530613498027,me.mp4,586
177.31598347778163,169.52134331609568,171.4527627553197,176.62535849958627,me.mp4,587
176.9551788992633,170.30440050428243,171.2536750858338,176.64919340537608,me.mp4,588
176.80547739263284,170.99201174808675,170.94653538553192,176.6879278882002,me.mp4,589
176.75161326723065,171.72442971177261,170.70830275173861,176.703464297156,me.mp4,590
176.67391231096255,172.54319780274815,170.4039289999764,176.5877892048084,me.mp4,591
176.61783011478207,173.35648517235595,170.57179337611277,176.3557713733673,me.mp4,592
176.64831850562035,174.0567946257896,169.9436944007506,176.9287248708484,me.mp4,593
176.804552871138,174.5314255477891,168.896690520068,177.7189990582096,me.mp4,594
177.05313611117498,174.85010894795704,168.88800004911408,178.38927608563503,me.mp4,595
177.4854283308132,175.12235591186254,167.7693754225639,179.71397342566775,me.mp4,596
177.83303911057791,175.27317019516838,165.51824126770754,179.13673975550893,me.mp4,597
178.00687156161231,175.27278719010022,164.5117769294013,177.80461636204902,me.mp4,598
178.17581946341656,175.1618674700187,163.46993986812876,177.53840668599724,me.mp4,599
178.28347393184956,175.052292567983,163.21976319823233,177.68230614987942,me.mp4,600
178.33676611846835,175.03797353963952,161.16374541279225,178.09204436454095,me.mp4,601
178.53188864476974,175.3254278743552,156.59290048766363,179.75513376974493,me.mp4,602
178.49433420785894,175.65296055260205,156.01238964113404,179.4510923672925,me.mp4,603
178.50817047562072,176.07065254678702,156.20171002421282,179.23359362984084,me.mp4,604
178.7165116718198,176.7292719916386,159.11029712194374,179.26300473544282,me.mp4,605
179.0483192971619,177.32779134260153,164.4422174153264,179.86106006339165,me.mp4,606
179.35939170711495,177.74704653198907,166.5124393185928,179.859813019551,me.mp4,607
179.56215447219788,177.89414491320198,168.16328533411215,179.5113837201216,me.mp4,608
179.56695900703303,177.57102816546245,167.1689342041116,179.78876551359085,me.mp4,609
179.5723237013984,177.0185633706117,167.18512603855592,179.48864522785007,me.mp4,610
179.67492789162776,176.28795369101582,166.54476519506545,179.9518229614463,me.mp4,611
179.67595269403606,175.44507754841857,166.51043183165868,179.27017835230066,me.mp4,612
179.4118990401279,174.86767749281103,167.0370147310863,178.01268448603494,me.mp4,613
179.03659519091994,174.60730569765883,167.46204590600567,177.23268607509524,me.mp4,614
178.7131023581428,174.5428943930554,168.7073819422159,177.24693389068167,me.mp4,615
178.34283073964792,174.6786900913444,169.39569312075355,177.19686418412658,me.mp4,616
178.00455140975774,174.9720718302335,170.42678832707185,177.12068991861858,me.mp4,617
177.5771673201005,175.28446520118158,170.27982108512379,176.96013433384584,me.mp4,618
177.26249418470894,175.49034698853362,169.2310242769811,177.06746640455992,me.mp4,619
177.08269938683284,175.51001148327072,164.62493007805782,176.75412090090174,me.mp4,620
177.06182279260392,175.27622276774966,163.00084111589055,177.08654991549315,me.mp4,621
177.13531693773777,174.85710668858096,162.67532686614885,177.76139290661845,me.mp4,622
177.33423722905258,174.1448419510693,159.40477024259062,178.5893062233303,me.mp4,623
177.57830838904968,173.36475743981586,157.67188202172682,178.82918803859835,me.mp4,624
177.9378012121179,172.5200734516504,156.7279755678163,179.47658409532343,me.mp4,625
178.30360712870882,171.5951838241331,153.2934248492123,179.62810782069636,me.mp4,626
178.58610928476423,170.74109555646308,146.43992002877957,178.73163599328964,me.mp4,627
178.40576254510603,170.26797101615134,139.88267962107747,175.82412273788552,me.mp4,628
177.7361686547064,170.3157372846911,135.70342022339975,173.07423567382125,me.mp4,629
176.54072409102554,171.00023867938307,137.1602958530518,170.22119427756405,me.mp4,630
174.94303496393897,172.11741250978244,137.39453262232078,167.64536414899246,me.mp4,631
172.600152224591,173.54360433416,140.87409235565198,163.07640491988775,me.mp4,632
169.94606734491907,174.91864640784442,140.9460995989701,161.04951366299275,me.mp4,633
167.4961700257452,176.25703119338888,145.33296851968126,161.58235475907242,me.mp4,634
165.54985005448756,177.36321815390775,148.48983337328903,162.1998829390826,me.mp4,635
164.0319482900815,178.13053508423334,152.589424989765,162.44892332297852,me.mp4,636
